,Edition,Athlete,NOC,Medal
6831,1936,"REUSCH, Michael",SUI,Silver
6832,1936,"BACHMANN, Albert",SUI,Bronze
6833,1936,"FREY, Konrad",GER,Gold
6834,1936,"MACK, Eugen",SUI,Silver
6835,1936,"VOLZ, Matthias Max",GER,Bronze
6836,1936,"HUDEC, Alois",TCH,Gold
6837,1936,"STUKELJ, Leon",YUG,Silver
6838,1936,"NYBERG-NOROMA, Mauri Kalervo",FIN,Bronze
6839,1936,"PAKARINEN, Veikko Ilmari",FIN,Bronze
6840,1936,"SAARVALA, Aleksanteri",FIN,Bronze
6841,1936,"SAVOLAINEN, Heikki",FIN,Bronze
6842,1936,"SEESTE, Esa",FIN,Bronze
6843,1936,"TERÄSVIRTA, Einari Allan",FIN,Bronze
6844,1936,"TUKIAINEN, Eino",FIN,Bronze
6845,1936,"UOSIKKINEN, Martti",FIN,Bronze
6846,1936,"BECKERT, Franz Ernst",GER,Gold
6847,1936,"FREY, Konrad",GER,Gold
6848,1936,"SCHWARZMANN, Karl-Alfred",GER,Gold
6849,1936,"STADEL, Willi Friedrich",GER,Gold
6850,1936,"STANGL, Innozenz (Inno)",GER,Gold
6851,1936,"STEFFENS, Walter Johan",GER,Gold
6852,1936,"VOLZ, Matthias Max",GER,Gold
6853,1936,"WINTER, Ernst Friedrich",GER,Gold
6854,1936,"BACH, Walter",SUI,Silver
6855,1936,"BACHMANN, Albert",SUI,Silver
6856,1936,"BECK, Walter",SUI,Silver
6857,1936,"MACK, Eugen",SUI,Silver
6858,1936,"MIEZ, Georges",SUI,Silver
6859,1936,"REUSCH, Michael",SUI,Silver
6860,1936,"STEINEMANN, Eduard",SUI,Silver
6861,1936,"WALTER, Josef",SUI,Silver
6862,1936,"CSILLIK, Margit",HUN,Bronze
6863,1936,"KALOCSAI, Margit",HUN,Bronze
6864,1936,"MADARY, Ilona",HUN,Bronze
6865,1936,"MESZAROS, Gabriella",HUN,Bronze
6866,1936,"NAGY-SANDOR, Margit",HUN,Bronze
6867,1936,"TÖRÖS, Olga",HUN,Bronze
6868,1936,"TÖTH, Judith",HUN,Bronze
6869,1936,"VOIT, Eszter",HUN,Bronze
6870,1936,"BÄRWIRTH, Anita",GER,Gold
6871,1936,"BÜRGER, Erna",GER,Gold
6872,1936,"FRÖLIAN, Isolde",GER,Gold
6873,1936,"IBY, Friederike (Friedl)",GER,Gold
6874,1936,"MEYER, Gertrude (Trudi)",GER,Gold
6875,1936,"PÖHLSEN, Paula",GER,Gold
6876,1936,"SCHMITT, Julie",GER,Gold
6877,1936,"SOHNEMANN, Käthe",GER,Gold
6878,1936,"BAJEROVA, Jaroslava",TCH,Silver
6879,1936,"DEKANOVA, Vlasta",TCH,Silver
6880,1936,"DOBESOVA, Bozena",TCH,Silver
6881,1936,"FOLTOVA, Vlasta",TCH,Silver
6882,1936,"HREBRINOVA, Anna",TCH,Silver
6883,1936,"PALFYOVA, Matylda",TCH,Silver
6884,1936,"VERMIROVSKA, Zdenka",TCH,Silver
6885,1936,"VETROVSKA, Marie",TCH,Silver
6886,1936,"VOLZ, Matthias Max",GER,Bronze
6887,1936,"SCHWARZMANN, Karl-Alfred",GER,Gold
6888,1936,"MACK, Eugen",SUI,Silver
6889,1936,"BLOSCH, Max",SUI,Bronze
6890,1936,"FÄS, Rolf",SUI,Bronze
6891,1936,"GANTENBEIN, Burkhard",SUI,Bronze
6892,1936,"GYSI, Willy",SUI,Bronze
6893,1936,"HERKENRATH, Erland",SUI,Bronze
6894,1936,"HUFSCHMID, Ernst",SUI,Bronze
6895,1936,"HUFSCHMID, Willy",SUI,Bronze
6896,1936,"MEYER, Werner",SUI,Bronze
6897,1936,"MISCHON, Georg",SUI,Bronze
6898,1936,"SCHÄFER, Willy",SUI,Bronze
6899,1936,"SCHEURMANN, Werner",SUI,Bronze
6900,1936,"SCHMID, Eduard",SUI,Bronze
6901,1936,"SCHMITT, Erich",SUI,Bronze
6902,1936,"SEITERLE, Eugen",SUI,Bronze
6903,1936,"STREIB, Max",SUI,Bronze
6904,1936,"STUDER, Robert",SUI,Bronze
6905,1936,"WIRZ, Rudolf",SUI,Bronze
6906,1936,"BANDHOLZ, Willi",GER,Gold
6907,1936,"BAUMANN, Wilhelm",GER,Gold
6908,1936,"BERTHOLD, Helmut",GER,Gold
6909,1936,"BRASELMANN, Helmut",GER,Gold
6910,1936,"BRINKMANN, Wilhelm",GER,Gold
6911,1936,"DASCHER, Georg",GER,Gold
6912,1936,"DOSSIN, Kurt",GER,Gold
6913,1936,"FROMM, Fritz",GER,Gold
6914,1936,"HANSEN, Hermann",GER,Gold
6915,1936,"HERMANN, Erich",GER,Gold
6916,1936,"KEIMIG, Heinrich",GER,Gold
6917,1936,"KEITER, Hans",GER,Gold
6918,1936,"KLINGLER, Alfred",GER,Gold
6919,1936,"KNAUTZ, Arthur",GER,Gold
6920,1936,"KÖRVERS, Heinz",GER,Gold
6921,1936,"KREUTZBERG, Karl",GER,Gold
6922,1936,"MULLER, Wilhelm",GER,Gold
6923,1936,"ORTMANN, Günter",GER,Gold
6924,1936,"REINHARDT, Edgar",GER,Gold
6925,1936,"SPENGLER, Fritz",GER,Gold
6926,1936,"STAHL, Rudolf",GER,Gold
6927,1936,"THEILIG, Hans",GER,Gold
6928,1936,"BARTL, Franz",AUT,Silver
6929,1936,"BERGHAMMER, Franz",AUT,Silver
6930,1936,"BISTRICKY, Franz",AUT,Silver
6931,1936,"BRUNNER, Franz",AUT,Silver
6932,1936,"HOUCHKA, Johann",AUT,Silver
6933,1936,"JURACKA, Emil",AUT,Silver
6934,1936,"KIEFLER, Ferdinand",AUT,Silver
6935,1936,"KRECI, Josef",AUT,Silver
6936,1936,"LICHA, Otto",AUT,Silver
6937,1936,"MAURER, Friedrich",AUT,Silver
6938,1936,"PERWEIN, Anton",AUT,Silver
6939,1936,"POWOLNY, Siegfried",AUT,Silver
6940,1936,"PURNER, Siegfried",AUT,Silver
6941,1936,"REISP, Walter",AUT,Silver
6942,1936,"SCHMALZER, Alfred",AUT,Silver
6943,1936,"SCHNABEL, Alois",AUT,Silver
6944,1936,"SCHUBERTH, Ludwig",AUT,Silver
6945,1936,"TAUSCHER, Johann",AUT,Silver
6946,1936,"VOLAK, Jaroslav",AUT,Silver
6947,1936,"WOHLRAB, Leopold",AUT,Silver
6948,1936,"WURMBÖCK, Friedrich",AUT,Silver
6949,1936,"ZEHETNER, Johann",AUT,Silver
6950,1936,"DE LOOPER, Hendrik Christiaan",NED,Bronze
6951,1936,"DE LOOPER, Jan",NED,Bronze
6952,1936,"DE ROOS, Agathon",NED,Bronze
6953,1936,"DE WAAL, Reindert Berend Jan",NED,Bronze
6954,1936,"GUNNING, Pieter Adriaan",NED,Bronze
6955,1936,"HEYBROEK, Carl Erich",NED,Bronze
6956,1936,"SCHNITGER, Henri Carel Willem",NED,Bronze
6957,1936,"SPARENBERG, Rene",NED,Bronze
6958,1936,"VAN DEN BERG, Ernst Willem",NED,Bronze
6959,1936,"VAN DER HAAR, Rudolf Jacob",NED,Bronze
6960,1936,"VAN LIEROP, Antoine Robert Onslow",NED,Bronze
6961,1936,"WESTERKAMP, Max",NED,Bronze
6962,1936,"ALLEN, Richard James",IND,Gold
6963,1936,"BAIS, Dhyan Chand",IND,Gold
6964,1936,"BAIS, Roop Singh",IND,Gold
6965,1936,"CULLEN-GOODSIR, Ernest John",IND,Gold
6966,1936,"DARA, Iqtidar Ali Shah",IND,Gold
6967,1936,"EMMETT, Lionel C.",IND,Gold
6968,1936,"FERNANDES, Peter Paul",IND,Gold
6969,1936,"GALIBARDY, Joseph Deville Thomas",IND,Gold
6970,1936,"HUSSAIN, Sayed Mohomed",IND,Gold
6971,1936,"JAFFAR, Sayed Mohomed",IND,Gold
6972,1936,"KHAN, Ahmed Sher",IND,Gold
6973,1936,"KHAN, Ahsan Mohomed",IND,Gold
6974,1936,"MASOOD, Mirza Nasir-Ud-Din",IND,Gold
6975,1936,"MICHIE, Cyril James",IND,Gold
6976,1936,"NIMAL, Baboo Narsoo",IND,Gold
6977,1936,"PHILLIPS, Joseph",IND,Gold
6978,1936,"SHABBAN, Shabab-Ud-Din",IND,Gold
6979,1936,"SINGH GAREWAL, Gurcharan",IND,Gold
6980,1936,"TAPSELL, Carlyle Carrol",IND,Gold
6981,1936,"AUF DER HEIDE, Hermann",GER,Silver
6982,1936,"BEISIEGEL, Ludwig",GER,Silver
6983,1936,"CUNTZ, Erich",GER,Silver
6984,1936,"DRÖSE, Karl",GER,Silver
6985,1936,"GERDES, Alfred",GER,Silver
6986,1936,"HAMEL, Werner",GER,Silver
6987,1936,"HUFFMANN, Harald",GER,Silver
6988,1936,"KELLER, Erwin",GER,Silver
6989,1936,"KEMMER, Herbert",GER,Silver
6990,1936,"KUBITZKI, Werner",GER,Silver
6991,1936,"MEHLITZ, Paul",GER,Silver
6992,1936,"MENKE, Karl",GER,Silver
6993,1936,"MESSNER, Fritz",GER,Silver
6994,1936,"OKRENT, Detlef",GER,Silver
6995,1936,"PETER, Heinrich",GER,Silver
6996,1936,"RAACK, Heinz",GER,Silver
6997,1936,"RUCK, Karl",GER,Silver
6998,1936,"SCHERBART, Hans",GER,Silver
6999,1936,"SCHMALIX, Heinz",GER,Silver
7000,1936,"WARNHOLTZ, Rudolf (Tito)",GER,Silver
7001,1936,"WEISS, Kurt",GER,Silver
7002,1936,"ZANDER, Erich",GER,Silver
7003,1936,"ABBA, Silvano",ITA,Bronze
7004,1936,"HANDRICK, Gotthard",GER,Gold
7005,1936,"LEONARD, Charles Fredrick",USA,Silver
7006,1936,"GRACIA ZAZUETA, Juan",MEX,Bronze
7007,1936,"MULLER LUJAN, Julio",MEX,Bronze
7008,1936,"NAVA CASTILLO, Antonio",MEX,Bronze
7009,1936,"RAMOS SESMA, Alberto",MEX,Bronze
7010,1936,"ANDRADA, Manuel",ARG,Gold
7011,1936,"CAVANAGH, Roberto",ARG,Gold
7012,1936,"DUGGAN, Luis J.",ARG,Gold
7013,1936,"GAZZOTTI, Andres",ARG,Gold
7014,1936,"DAWNAY, David",GBR,Silver
7015,1936,"FOWLER, Bryan John",GBR,Silver
7016,1936,"GUINNESS, Humphrey Patrick",GBR,Silver
7017,1936,"HINDE, William Norris",GBR,Silver
7018,1936,"CURATELLA, Julio Pedro",ARG,Bronze
7019,1936,"PODESTA, Horacio",ARG,Bronze
7020,1936,"EICHHORN, Willi",GER,Gold
7021,1936,"STRAUSS, Hugo",GER,Gold
7022,1936,"LARSEN, Harry Julius",DEN,Silver
7023,1936,"OLSEN, Peter Richard",DEN,Silver
7024,1936,"USTUPSKI, Jerzy",POL,Bronze
7025,1936,"VEREY, Roger",POL,Bronze
7026,1936,"BERESFORD, Jack",GBR,Gold
7027,1936,"SOUTHWOOD, Leslie Frank",GBR,Gold
7028,1936,"KAIDEL, Willi",GER,Silver
7029,1936,"PIRSCH, Joachim",GER,Silver
7030,1936,"HANNEMANN, Hans-Joachim",GER,Bronze
7031,1936,"KAUFMANN, Heinz",GER,Bronze
7032,1936,"KUSCHKE, Hans",GER,Bronze
7033,1936,"LOECKLE, Werner",GER,Bronze
7034,1936,"MAHLOW, Wilhelm",GER,Bronze
7035,1936,"RADACH, Helmut",GER,Bronze
7036,1936,"RIECK, Alfred",GER,Bronze
7037,1936,"SCHMIDT, Herbert",GER,Bronze
7038,1936,"VÖLS, Gerd",GER,Bronze
7039,1936,"ADAM, Gordon Belgum",USA,Gold
7040,1936,"DAY, Charles Ward",USA,Gold
7041,1936,"HUME, Donald Bruce",USA,Gold
7042,1936,"HUNT, George Elwood Jr.",USA,Gold
7043,1936,"MCMILLIN, James Burge",USA,Gold
7044,1936,"MOCH, Robert Gaston",USA,Gold
7045,1936,"MORRIS, Herbert Roger",USA,Gold
7046,1936,"RANTZ, Joseph Harry",USA,Gold
7047,1936,"WHITE, John Galbraith",USA,Gold
7048,1936,"BARSOTTI, Dino",ITA,Silver
7049,1936,"BARTOLINI, Enzo",ITA,Silver
7050,1936,"CHECCACCI, Mario",ITA,Silver
7051,1936,"DEL BIMBO, Guglielmo",ITA,Silver
7052,1936,"GARZELLI, Enrico",ITA,Silver
7053,1936,"GROSSI, Oreste",ITA,Silver
7054,1936,"MILANI, Cesare",ITA,Silver
7055,1936,"QUAGLIERINI, Ottorino",ITA,Silver
7056,1936,"SECCHI, Dante",ITA,Silver
7057,1936,"BETSCHART, Hermann",SUI,Bronze
7058,1936,"HOMBERGER, Alexander",SUI,Bronze
7059,1936,"HOMBERGER, Hans",SUI,Bronze
7060,1936,"SCHMID, Karl",SUI,Bronze
7061,1936,"ECKSTEIN, Rudolf (Rudi)",GER,Gold
7062,1936,"KARL, Martin",GER,Gold
7063,1936,"MENNE, Wilhelm (Willi)",GER,Gold
7064,1936,"ROM, Anton (Toni)",GER,Gold
7065,1936,"BARRETT, Alan John",GBR,Silver
7066,1936,"BRISTOW, Thomas Richard Mart.",GBR,Silver
7067,1936,"JACKSON, Peter Herbert",GBR,Silver
7068,1936,"STURROCK, John Duncan",GBR,Silver
7069,1936,"CHAUVIGNE, Marcel",FRA,Bronze
7070,1936,"COSMAT, Jean Marcel",FRA,Bronze
7071,1936,"VANDERNOTTE, Fernand",FRA,Bronze
7072,1936,"VANDERNOTTE, Marcel",FRA,Bronze
7073,1936,"VANDERNOTTE, Noël",FRA,Bronze
7074,1936,"BAUER, Fritz",GER,Gold
7075,1936,"GABER, Ernst",GER,Gold
7076,1936,"MAIER, Hans",GER,Gold
7077,1936,"SÖLLNER, Paul",GER,Gold
7078,1936,"VOLLE, Walter",GER,Gold
7079,1936,"BETSCHART, Hermann",SUI,Silver
7080,1936,"HOMBERGER, Alexander",SUI,Silver
7081,1936,"HOMBERGER, Hans",SUI,Silver
7082,1936,"SCHMID, Karl",SUI,Silver
7083,1936,"SPRING, Rolf",SUI,Silver
7084,1936,"FOURCADE, Marceau",FRA,Bronze
7085,1936,"TAPIE, Georges",FRA,Bronze
7086,1936,"VANDERNOTTE, Noël",FRA,Bronze
7087,1936,"ADAMSKI, Herbert",GER,Gold
7088,1936,"AREND, Dietrich",GER,Gold
7089,1936,"GUSTMANN, Gerhard",GER,Gold
7090,1936,"BERGAMO, Almiro",ITA,Silver
7091,1936,"NEGRINI, Luciano",ITA,Silver
7092,1936,"SANTIN, Guido",ITA,Silver
7093,1936,"BARROW, Daniel Hubert Jr.",USA,Bronze
7094,1936,"SCHÄFER, Gustav",GER,Gold
7095,1936,"HASENÖHRL, Josef",AUT,Silver
7096,1936,"EKDAHL, Lennart",SWE,Bronze
7097,1936,"HINDORFF, Martin",SWE,Bronze
7098,1936,"LORD, Torsten",SWE,Bronze
7099,1936,"SALEN, Dagmar",SWE,Bronze
7100,1936,"SALEN, Sven",SWE,Bronze
7101,1936,"BELVILLE, Miles Aubrey",GBR,Gold
7102,1936,"BOARDMAN, Christopher Alan",GBR,Gold
7103,1936,"HARMER, Russell Thomas",GBR,Gold
7104,1936,"LEAF, Charles Symonds",GBR,Gold
7105,1936,"MARTIN, Leonard Jack",GBR,Gold
7106,1936,"KONOW, Karsten Magnus",NOR,Silver
7107,1936,"KONOW, Magnus",NOR,Silver
7108,1936,"MEYER, Fredrik",NOR,Silver
7109,1936,"NYQVIST, Vaadjuv Dag",NOR,Silver
7110,1936,"TVETEN, Alf Christian",NOR,Silver
7111,1936,"BISCHOFF, Friedrich (Fritz)",GER,Bronze
7112,1936,"HOWALDT, Hans",GER,Bronze
7113,1936,"KRUPP VON BOHLEN UND HALBACH, Alfried",GER,Bronze
7114,1936,"MOHR, Eduard",GER,Bronze
7115,1936,"SCHEDER-BIESCHIN, Felix",GER,Bronze
7116,1936,"WACHS, Otto",GER,Bronze
7117,1936,"BIANCHI, Bruno",ITA,Gold
7118,1936,"DE MANINCOR, Luigi",ITA,Gold
7119,1936,"MORDINI, Domenico",ITA,Gold
7120,1936,"POGGI, Enrico Massimo",ITA,Gold
7121,1936,"POGGI, Luigi Mino",ITA,Gold
7122,1936,"REGGIO, Giovanni Leone",ITA,Gold
7123,1936,"DITLEV-SIMONSEN, John Peder",NOR,Silver
7124,1936,"DITLEV-SIMONSEN, Olaf Christian Jr.",NOR,Silver
7125,1936,"SCHMIDT, Lauritz Thure Thrap",NOR,Silver
7126,1936,"STRUKSNAS, Hans Soelberg",NOR,Silver
7127,1936,"THAMS, Jacob Tullin",NOR,Silver
7128,1936,"WALLEM, Nordahl E.",NOR,Silver
7129,1936,"SCOTT, Peter Markham",GBR,Bronze
7130,1936,"KAGCHELLAND, Daniel Marinus J.",NED,Gold
7131,1936,"KROGMANN, Werner Herman Otto",GER,Silver
7132,1936,"DE VRIES LENTSCH SR., Willem",NED,Bronze
7133,1936,"MAAS, Adriaan Lambertus Joseph",NED,Bronze
7134,1936,"BISCHOFF, Peter",GER,Gold
7135,1936,"WEISE, Hans-Joachim",GER,Gold
7136,1936,"LAURIN, Arvid",SWE,Silver
7137,1936,"WALLENTIN, Uno",SWE,Silver
7138,1936,"ULLMAN, Torsten",SWE,Bronze
7139,1936,"VAN OYEN, Cornelius M.",GER,Gold
7140,1936,"HAX, Heinz",GER,Silver
7141,1936,"DES JAMMONIERES, Charles Andre",FRA,Bronze
7142,1936,"ULLMAN, Torsten",SWE,Gold
7143,1936,"KREMPEL, Erich",GER,Silver
7144,1936,"KARAS, Wladyslaw",POL,Bronze
7145,1936,"RÖGEBERG, Willy",NOR,Gold
7146,1936,"BERSZENYI, Ralf",HUN,Silver
7147,1936,"SHAMS, Ibrahim Hassanein",EGY,Bronze
7148,1936,"TERLAZZO, Anthony",USA,Gold
7149,1936,"SOLIMAN, Saleh Mohamed",EGY,Silver
7150,1936,"LUHAÄÄR, Arnold",EST,Bronze
7151,1936,"MANGER, Josef",GER,Gold
7152,1936,"PSENICKA SR., Václav",TCH,Silver
7153,1936,"JANSEN, Karl",GER,Bronze
7154,1936,"FEIN, Robert",AUT,Gold
7155,1936,"MESBAH, Anwar Mohamed Ahmed",EGY,Gold
7156,1936,"WAGNER, Adolf",GER,Bronze
7157,1936,"EL TOUNY, Khadr El Sayed",EGY,Gold
7158,1936,"ISMAYR, Rudolf",GER,Silver
7159,1936,"WASIF, Ibrahim",EGY,Bronze
7160,1936,"HOSTIN, Louis",FRA,Gold
7161,1936,"DEUTSCH, Eugen",GER,Silver
7162,1936,"HERBERT, Johannes",GER,Bronze
7163,1936,"ZOMBORI, Ödön",HUN,Gold
7164,1936,"FLOOD, Aaron Ross",USA,Silver
7165,1936,"NYSTRÖM, Hjalmar Eemil",FIN,Bronze
7166,1936,"PALUSALU, Kristjan",EST,Gold
7167,1936,"KLAPUCH, Josef",TCH,Silver
7168,1936,"FRÄNDFORS-JÖNSSON, Gösta",SWE,Bronze
7169,1936,"PIHLAJAMÄKI, Kustaa",FIN,Gold
7170,1936,"MILLARD, Francis Edward",USA,Silver
7171,1936,"PIHLAJAMÄKI, Hermanni",FIN,Bronze
7172,1936,"KÁRPÁTI, Károly",HUN,Gold
7173,1936,"EHRL, Wolfgang",GER,Silver
7174,1936,"SCHLEIMER, Joseph",CAN,Bronze
7175,1936,"LEWIS, Frank Wyatt",USA,Gold
7176,1936,"ANDERSSON, Thure",SWE,Silver
7177,1936,"KIREÇÇI, Ahmet",TUR,Bronze
7178,1936,"POILVE, Emile",FRA,Gold
7179,1936,"VOLIVA, Richard Lawrence",USA,Silver
7180,1936,"SIEBERT, Erich",GER,Bronze
7181,1936,"FRIDELL, Knut",SWE,Gold
7182,1936,"NEO, Ago (August)",EST,Silver
7183,1936,"BRENDEL, Jacob",GER,Bronze
7184,1936,"LÖRINCZ, Marton",HUN,Gold
7185,1936,"SVENSSON, Egon",SWE,Silver
7186,1936,"HORNFISCHER, Kurt",GER,Bronze
7187,1936,"PALUSALU, Kristjan",EST,Gold
7188,1936,"NYMAN, John",SWE,Silver
7189,1936,"KARLSSON, Einar",SWE,Bronze
7190,1936,"ERKAN, Yasar",TUR,Gold
7191,1936,"REINI, Aarne Eemeli",FIN,Silver
7192,1936,"VÄLI, Voldemar",EST,Bronze
7193,1936,"KOSKELA, Lauri",FIN,Gold
7194,1936,"HERDA, Josef",TCH,Silver
7195,1936,"VIRTANEN, Eino Mauno",FIN,Bronze
7196,1936,"SVEDBERG, Rudolf",SWE,Gold
7197,1936,"SCHAFER, Fritz",GER,Silver
7198,1936,"PALOTAS, Jozsef",HUN,Bronze
7199,1936,"JOHANSSON, Ivar",SWE,Gold
7200,1936,"SCHWEIKERT, Ludwig",GER,Silver
7201,1936,"NEO, Ago (August)",EST,Bronze
7202,1936,"CADIER, Axel",SWE,Gold
7203,1936,"BIETAGS, Edwins",LAT,Silver
